update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
32,4999,322623,165.91878511084153,1916,0.005716417707614044,0.0659249450303435,0.0,0.765999972820282,0.007462686567164179,63.71641791044776,3.2704281984887325,26.0,64.0,1.9300086617516972,0.008518543959413349,-0.010573159489944955,0.14452797191957287,0.04239074579446877,0.06826555344741791
33,5184,332678,164.95935349220048,1977,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.930278799736577,0.001028032642930435,0.01333413750264601,0.0006012987891653194,-0.005668001113277001,0.03571702470071614
34,5318,342785,165.86294247208724,2038,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9311657648264884,0.006616494260091444,0.006573387288354928,0.0002124634379447134,-0.012632038327439126,0.024332159897312522
35,5504,352838,164.54074989232745,2099,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9332964292369907,-0.00048557919285017515,0.000403619514942741,8.033156649360802e-05,-0.01888917987291865,0.012707000598311424
36,5636,362946,165.56978311206854,2160,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9357789436441473,0.00046121535273289086,0.0012359646550628648,2.7145173897539155e-05,-0.018108253003487628,0.006728153355652466
37,5824,372998,164.34273199095367,2221,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9377853443814235,0.00023316556692718786,-0.0002917154174417289,2.358107431373565e-05,-0.019657777307330496,0.0038483429234474897
38,5956,383106,166.12822946039557,2282,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9388946021763667,-0.0009598139685380181,-0.0019515869715183308,2.337748500550291e-05,-0.02132884136150135,0.004617739701643586
39,6144,393211,164.98034705682926,2343,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9404920222203605,-0.000579619405830679,-0.0008969637908022814,1.5643050701017805e-05,-0.020294063177396612,0.00403955252841115
40,6275,403320,166.43271007614925,2404,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9411621647756572,-4.584357620339713e-05,-3.244778018008366e-05,1.2779397210096868e-05,-0.019437678974169346,0.002545732684666291
41,6409,413427,165.63722061398772,2465,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9419066375920382,-0.00020400716461086622,0.0006675983980063115,1.1189082897522225e-05,-0.01874587509202075,0.002840886023477651
42,6593,423483,165.19676477874614,2526,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.94247616501488,-0.00014441972306990006,0.0002896206019906636,1.0729478021331708e-05,-0.019129774545807637,0.0022432367404690012
43,6728,433588,165.3427650898716,2587,0.004807407326168484,0.05564976313300523,0.0,0.6489999890327454,0.007407407407407408,63.81481481481482,2.1436735005167087,39.0,64.0,1.9413082704987636,0.03139978220792536,-0.03507139218449194,0.33180013032009226,0.11141558462649746,0.17183707604999654
44,6915,443641,164.24519978409322,2648,0.0038074866973142572,0.051927195386828426,0.0,0.7120000123977661,0.0053475935828877,63.82887700534759,2.3338064936018577,32.0,64.0,1.9359903755940264,0.014664064549646347,-0.058380156000930654,0.3755761319144633,0.11004801345775107,0.2686039302498102
45,7047,453748,165.73265950024086,2709,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9313843837062246,-0.02795244915298642,-0.02717875369407599,0.003952440391909965,-0.044516376115288095,0.1457478734664619
46,7234,463801,163.95477295346763,2771,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.93008577952892,0.00012335564743286103,0.015610380798713195,0.0005432001975786316,-0.003418876456464925,0.04387800837866962
47,7366,473910,166.05183473914414,2832,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.929946950038801,0.009129617282694567,0.009185404416342706,0.00019628972162319763,-0.010015919083763106,0.02802742668427527
48,7554,483961,163.3274024226856,2893,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9321992223671498,-0.0003544286607278939,-0.002706117783453649,3.4070086108873704e-05,-0.022011074020238483,0.007342592114582658
49,7685,494070,165.9614066258747,2954,0.0052977099673438615,0.06040318714068227,0.0,0.6940000057220459,0.007633587786259542,63.770992366412216,2.6110887597690184,34.0,64.0,1.9334918189348294,0.030422768638462275,-0.03570525019254405,0.35663317909545916,0.12327641570045682,0.13912349136080593
50,7874,504121,162.94205682379229,3016,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9284761848526564,0.0005023726698579349,0.03582434479644593,0.003977065799659526,0.018528115558406034,0.09845903608947992
51,8006,514230,164.7360439113156,3077,0.009083333566333309,0.07547898191346694,0.0,0.7480000257492065,0.015151515151515152,63.70454545454545,3.1303466657758343,28.0,64.0,1.9209114949561001,0.06427968228072774,-0.04246879847957403,0.5155023079076146,0.19607325158707406,0.18732358887791634
52,8193,524282,161.38539496669833,3139,0.007085561592948628,0.07102415994505067,0.0,0.8560000061988831,0.0106951871657754,63.716577540106954,3.5177005506116674,16.0,64.0,1.9021411365927618,0.05408093345344476,-0.03862868241902398,0.5514137802948971,0.21805673607332662,0.23187142796814442
53,8325,534341,162.61451953556738,3201,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.900804082564443,0.015300324715533933,0.060824901313347,0.005131761798677622,0.044382740600598075,0.1238353531807661
54,8464,544443,162.0579913740311,3264,0.009273381541958815,0.07774851816495927,0.0,0.7480000257492065,0.014388489208633094,63.64748201438849,3.227274301193523,28.0,64.0,1.9070875504257137,0.08062189985107217,-0.028874612228646058,0.5468728921444022,0.22549090756446719,0.19063773285597563
55,8644,554501,162.12107889283513,3326,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9078419671235964,0.0057710723532558225,0.04009852803198442,0.004167080875158812,0.02310364941854699,0.11518503539264202
