update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
1809,683686,17840397,124.4517469654136,24168,0.787881930046771,0.0931918500719641,0.5860000252723694,0.9729999899864197,1.0,23.56867469879518,10.35465005500664,3.0,46.0,0.000685853779661936,13.190958929086156,0.06688850236075525,2.9633229510201753,1.5485430085082696,0.5222532786428928
1810,684102,17850221,126.34572082456344,24246,0.7895168276646962,0.09029233846094022,0.5770000219345093,0.9729999899864197,1.0,23.38701923076923,10.032482089904052,3.0,47.0,0.0008746770867817741,13.15245940553249,-0.05567154894561692,2.9538547997408418,1.421246966632259,0.7049511186778545
1811,684527,17860035,124.73666600935033,24324,0.7899505905544056,0.09093873776241669,0.5770000219345093,0.9729999899864197,1.0,23.338823529411766,10.104304197805968,3.0,47.0,0.0007809751861337182,13.218224858372814,-0.045304464333067604,2.8431778636876595,1.3762768375574752,0.32902598194777966
1812,684932,17869871,125.47502313187907,24403,0.7796000024418772,0.0902698178606409,0.5770000219345093,0.9729999899864197,1.0,24.488888888888887,10.029979752081282,3.0,47.0,0.000924876418882006,13.165841967849142,0.11194585016790373,2.7973196717322284,1.5105965495254994,0.784854531288147
1813,685359,17879685,125.15686173737237,24481,0.7919882915617431,0.08845077118541964,0.5950000286102295,0.9729999899864197,1.0,23.11241217798595,9.827863202047814,3.0,45.0,0.0014687052516815968,13.237340638320267,-0.13634243286540268,2.9514146882160777,1.3393502197514393,0.8923081904649734
1814,685778,17889508,125.87252789022484,24559,0.7899713622926243,0.09421809529821093,0.5770000219345093,0.9639999866485596,1.0,23.336515513126493,10.468677147734873,4.0,47.0,0.000919968492400679,13.21064619351511,0.003589285789227323,3.100149406964942,1.55365495391476,0.38225477561354637
1815,686195,17899330,125.70754153269345,24637,0.787129497356552,0.09230422435704319,0.5950000286102295,0.9729999899864197,1.0,23.652278177458033,10.256024764526407,3.0,45.0,0.0008617070802642748,13.200671086265706,-0.02119167142088169,2.9105067540091376,1.4340531728438073,0.330340139567852
1816,686609,17909157,125.83514067430978,24715,0.7868913070879121,0.09238394126698159,0.5770000219345093,0.9729999899864197,1.0,23.67874396135266,10.26488232033793,3.0,47.0,0.000919277864673518,13.193170012760056,0.030517545001873397,3.0194166000806217,1.5402167333740906,0.3496010322123766
1817,687050,17918959,124.6651045456141,24794,0.8006938801330774,0.08720213662441703,0.5950000286102295,0.9729999899864197,1.0,22.145124716553287,9.689126151207597,3.0,45.0,0.0007578876719693583,13.314314296794798,-0.2024766715405742,3.0896499453454913,1.3423407740846893,1.383210465312004
1818,687469,17928779,125.96034528248458,24872,0.7901217194900877,0.09041055701728905,0.5950000286102295,0.9729999899864197,1.0,23.31980906921241,10.04561738287715,3.0,45.0,0.0010936516279244678,13.246626629800272,0.023222250066500333,3.1044334646337144,1.5754280043716586,0.5359132755547762
1819,687877,17938614,125.8283831970932,24950,0.7843529437394703,0.0912675891781909,0.5860000252723694,0.9729999899864197,1.0,23.96078431372549,10.140843033203288,3.0,46.0,0.0010438516022505861,13.211002247843817,0.1177189728497974,2.9729808064481604,1.6041988712188613,0.7079331316053867
1820,688294,17948435,125.41971498232728,25028,0.7863309366239918,0.09256632213017414,0.5770000219345093,0.9729999899864197,1.0,23.741007194244606,10.285146652887896,3.0,47.0,0.0009130141572648785,13.297801302183599,0.0731981247845571,2.890838066634694,1.5186079728507471,0.7237850017845631
1821,688720,17958250,125.99226065831132,25106,0.7902746490189727,0.09033732980341205,0.5860000252723694,0.9729999899864197,1.0,23.302816901408452,10.037481005158426,3.0,46.0,0.0008956287569312784,13.204126045743969,-0.09031136438850232,2.9110223716943775,1.3651909570213003,0.8257561139762402
