update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
1472,705786,14367303,112.77602146655433,31523,0.8777874584034744,0.028579731431485674,0.6399999856948853,0.9459999799728394,1.0,13.579172610556348,3.175525144460591,6.0,40.0,0.008307794951765448,16.346944428289962,0.05686442258209381,0.016302758169241358,0.06493272081611041,0.509019710123539
1473,706492,14376840,112.70736165556615,31608,0.8781685668753497,0.028049458634831985,0.7570000290870667,0.9459999799728394,1.0,13.536827195467422,3.116606005384942,6.0,27.0,0.011326051382485634,16.33916977295101,-0.010597827967609424,0.010485364059141576,-0.005468406816742337,0.2610933668911457
1474,707186,14386391,113.49351507497417,31692,0.8758026053135951,0.02806646610519366,0.7749999761581421,0.9459999799728394,1.0,13.79971181556196,3.1184955228718274,6.0,25.0,0.009415469843751488,16.270156186958243,-0.0008263686802907148,0.011584622025744895,0.004871787980968023,0.22718365862965584
1475,707880,14395938,113.0116657173349,31777,0.8763472735022949,0.02957030312903999,0.7839999794960022,0.9549999833106995,1.0,13.739193083573488,3.2855885537107246,5.0,24.0,0.007134754296067942,16.272920046924508,0.014021915322033285,0.007381544351176628,0.017641339212659143,0.184137262403965
1476,708580,14405482,112.16711068161356,31862,0.876250011410032,0.028185240695384625,0.7570000290870667,0.9549999833106995,1.0,13.75,3.1316928329579197,5.0,27.0,0.006444046759054031,16.281284701594362,-0.009854436465515619,0.019032263282486625,-0.0004027406407921432,0.3308813236653805
1477,709284,14415021,113.10298805405048,31946,0.8790625121275132,0.027202195110989542,0.7929999828338623,0.9549999833106995,1.0,13.4375,3.0224655987214386,5.0,23.0,0.007550773680536599,16.369844628000223,0.015585719536058898,0.011490812451049603,0.02125561933420479,1.1021031253039837
1478,709981,14424567,112.67181054452836,32031,0.8761951337585833,0.028285481676872906,0.7839999794960022,0.9459999799728394,1.0,13.75609756097561,3.142830557019822,6.0,24.0,0.006012455703438549,16.27642380694236,-0.005641640545472521,0.00837698048714329,-0.0015132745937458903,0.4199333172291517
1479,710684,14434104,112.60759358203323,32115,0.8781095423535636,0.028004286555632328,0.7929999828338623,0.9549999833106995,1.0,13.543385490753911,3.111586830980482,5.0,23.0,0.004328969122795666,16.325224536512962,-0.015071487742100882,0.014301449926432366,-0.007964052905998378,0.4862450547516346
1480,711377,14443654,113.15014325586758,32200,0.8763896211401209,0.029184663609258723,0.7929999828338623,0.9549999833106995,1.0,13.734487734487734,3.24273986356,5.0,23.0,0.004294706497253626,16.259998141783072,-0.049024628720865514,0.006181159347822373,-0.045977001489769104,0.5452837534248829
1481,712072,14453199,112.96727477950799,32284,0.8770820255759809,0.028057354275151623,0.7749999761581421,0.9459999799728394,1.0,13.657553956834532,3.117483268686762,6.0,25.0,0.0035115244152924977,16.316862443031724,-0.0339222743348138,0.006246541344671426,-0.030834122063790145,0.4864507559686899
1482,712762,14462754,113.70152796422535,32368,0.8757087061370629,0.028678544053314384,0.7749999761581421,0.9549999833106995,1.0,13.810144927536232,3.1865043737493197,5.0,25.0,0.003255354615502461,16.24815085035291,-0.033385486664247566,0.003701448259355665,-0.03156731454319258,0.2842968460172415
1483,713458,14472297,114.0129634225243,32452,0.8758232882139326,0.027606209672559907,0.7929999828338623,0.9549999833106995,1.0,13.797413793103448,3.067355778590646,5.0,23.0,0.00307910277518056,16.277024899990096,0.005174852006539841,0.005067112224484332,0.007677617168496468,0.24111094139516354
1484,714157,14481839,112.58601268325376,32537,0.8766137452766789,0.02843208243041279,0.7839999794960022,0.9549999833106995,1.0,13.70958512160229,3.159119636988868,5.0,24.0,0.003620853722987576,16.298887295584038,0.022828228956252788,0.0029560126892943578,0.024270026895190856,0.2462174235843122
1485,714846,14491392,113.36561493536658,32621,0.8759071235213812,0.027504856344493248,0.7839999794960022,0.9459999799728394,1.0,13.788098693759071,3.056094439154126,6.0,24.0,0.0037098218754439295,16.275792430461195,0.028682550438891796,0.0026662161873647096,0.029978560562796658,0.2243859525769949
1486,715532,14500945,112.75234403445042,32706,0.875075812590018,0.029088742759037025,0.7839999794960022,0.9549999833106995,1.0,13.880466472303207,3.2320818577463766,5.0,24.0,0.003121992640117725,16.25326103466812,0.017847613280744926,0.004015378334138246,0.01982408302137019,0.1865454474464059
1487,716240,14510474,112.4573269559596,32791,0.8783474700093943,0.027014401602061203,0.8019999861717224,0.9459999799728394,1.0,13.516949152542374,3.0015995288975197,6.0,22.0,0.0027293977735690974,16.347040441206612,0.010366014409675429,0.0023008987591421584,0.011489169496793863,0.14293267857283354
1488,716931,14520022,112.30807102912492,32876,0.8757583324712541,0.026772472903404218,0.8019999861717224,0.9459999799728394,1.0,13.804630969609262,2.974718651862462,6.0,22.0,0.0027325218243959074,16.290845773486748,-0.005827774126705947,0.002412448206714151,-0.004648874557113168,0.18563178647309542
1489,717654,14529540,111.37817206935887,32961,0.8804730409408505,0.028421116759795594,0.7839999794960022,0.9549999833106995,1.0,13.280774550484095,3.157901408971667,5.0,24.0,0.004000286147752622,16.388286778144813,-0.021490978476227215,0.003573888745671637,-0.01974403640256506,0.23916390351951122
1490,718346,14539088,113.52807582293374,33045,0.8768092596289739,0.029284656343599506,0.7839999794960022,0.9549999833106995,1.0,13.6878612716763,3.2538501060353657,5.0,24.0,0.004534740841036072,16.28199191706721,0.007536885725558827,0.005762508511060445,0.010372791322245476,0.18247883394360542
1491,719037,14548637,112.34762963339759,33130,0.8752764225351137,0.027076095761854393,0.7929999828338623,0.9549999833106995,1.0,13.858176555716353,3.0084543926729794,5.0,23.0,0.004364153863962614,16.274875705186478,0.0041610680725642,0.004366227858330704,0.006300540953634272,0.16582128312438726
1492,719742,14558171,111.86021989028256,33215,0.8784680960871649,0.028246224152324317,0.7929999828338623,0.9549999833106995,1.0,13.50354609929078,3.138468961958971,5.0,23.0,0.003929388073929637,16.335378317555868,-0.0015428935018325476,0.004053735782421433,0.00044468060082701084,0.1676218626089394
1493,720440,14567711,112.0337886965666,33301,0.8769011568374142,0.028424744588799705,0.7749999761581421,0.9549999833106995,1.0,13.677650429799426,3.1583045002336445,5.0,25.0,0.0033538847644295957,16.290962066490444,-0.0211190383022737,0.0026401279901253913,-0.019832513517303786,0.19391316641122103
1494,721141,14577244,110.90173003597798,33387,0.878339527166859,0.028825646551022422,0.7839999794960022,0.9549999833106995,1.0,13.517831669044222,3.2028489244296745,5.0,24.0,0.003269442125440166,16.326682585053288,-0.0062491731921826945,0.0027742573132828936,-0.004894738230839814,0.11855271365493536
1495,721834,14586791,112.13124540204511,33472,0.874857154501465,0.027887403468815217,0.7929999828338623,0.9369999766349792,1.0,13.904761904761905,3.0985995732919456,7.0,23.0,0.0033003193788395087,16.251397945299765,0.0001480744367716474,0.0021950210506769393,0.0012125817408571197,0.07883977936580777
1496,722525,14596337,113.30144220382543,33556,0.8769044970983016,0.0283594837582437,0.7929999828338623,0.9459999799728394,1.0,13.677279305354558,3.1510532282578367,6.0,23.0,0.003342330084607105,16.295039005307515,-0.002808082902665675,0.002219410058541784,-0.0017318012278309265,0.11123724048957229
1497,723230,14605872,112.62918663073008,33641,0.8769744799492207,0.028363441535632784,0.7839999794960022,0.9549999833106995,1.0,13.66950354609929,3.1514927963954014,5.0,24.0,0.0032000197620215562,16.30907830176831,0.008248062727471797,0.0022007189003929424,0.0093164216928227,0.07872062176465988
1498,723932,14615409,112.17359837135724,33726,0.8785769346772436,0.02822325350875362,0.7929999828338623,0.9459999799728394,1.0,13.491452991452991,3.1359165379025127,6.0,23.0,0.0029397437371812777,16.333980738297942,-0.0006906381980750873,0.0019838537241963954,0.00027189122139313843,0.06359585653990507
1499,724632,14624955,113.40405593228247,33810,0.8765071541070938,0.0281963822687502,0.7839999794960022,0.9459999799728394,1.0,13.721428571428572,3.132930752832053,6.0,24.0,0.002979709047581411,16.295249324361407,-0.002732249205901192,0.0030035952197533375,-0.001260248509038801,0.11316657578572631
1500,725336,14634490,112.24436517982211,33895,0.8782187613065947,0.028051912165067607,0.7929999828338623,0.9549999833106995,1.0,13.53125,3.116878651537318,5.0,23.0,0.003680467165568985,16.342694598289455,-0.012670129645561119,0.0021620223167297193,-0.011625923232752175,0.13430557632818818
1501,726042,14644022,112.61880556236049,33982,0.878984431116169,0.027468576092767615,0.8019999861717224,0.9459999799728394,1.0,13.446175637393768,3.052063499756398,6.0,22.0,0.0037500049162263686,16.345757570478828,0.0038684811915981883,0.002112199169134372,0.004887080172555966,0.24373615439981222
