update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
31,4865,312517,164.7156981925053,1846,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9204429872641695,-6.271671345627035e-05,-0.0013332409557779332,9.550453501053908e-05,-0.02048992111808875,0.012288941943552345
32,4994,322628,167.64956871928422,1906,0.004612403322559918,0.05218338667119169,0.0,0.5950000286102295,0.007751937984496124,63.85271317829457,1.6663601665171353,45.0,64.0,1.9216210195624668,0.031637709313912306,-0.0361836004701323,0.29384789756819235,0.09152414319824363,0.1756977834738791
33,5185,332677,162.842695593524,1968,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9103346191148685,-0.004328222478512763,0.029494398994609847,0.002814392566415779,0.011798250009698266,0.09752514539286494
34,5313,342789,166.61033368206972,2028,0.004437500145286322,0.05000808692107556,0.0,0.5680000185966492,0.0078125,63.875,1.4086784586980805,48.0,64.0,1.9022390977980546,0.047187341041800335,-0.02811564869430876,0.27599534095007366,0.09085962657309786,0.22077987575903535
35,5505,352837,163.87558543435108,2090,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9088036839132476,-0.015513746886264612,-0.0007824878995185369,0.002059191113585836,-0.018840930454290597,0.07322018314152956
36,5633,362949,168.80224834356972,2150,0.0035937500651925802,0.04049950642225289,0.0,0.46000000834465027,0.0078125,63.96875,0.3521696146745201,60.0,64.0,1.9144699059285317,0.03537847983552868,-0.014405549012839332,0.15614092810999683,0.04452022523442401,0.13015424646437168
37,5825,372997,163.7112706491397,2211,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.919124835402153,-0.004844002409195446,0.008237701084590009,0.0017788236761138957,-0.010064135026779903,0.04782894509844482
38,5953,383109,167.1490273680666,2271,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9193110303198802,0.004928845841254482,0.0011960051143573823,0.0007314486911271367,-0.017631380806995344,0.024551671696826816
39,6144,393210,164.60237486426666,2333,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.924026927574119,-0.002996847429550183,-0.0028589912047581106,0.00034079011876965,-0.021928865217286847,0.014220680866856128
40,6273,403321,166.69061012523167,2393,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9275059270736148,0.001887795807743859,0.0003552665555547758,7.711554307762812e-05,-0.01888123328248821,0.008217183465603739
41,6407,413428,166.1261328992666,2454,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9303048756635188,-0.0011655800054096769,-0.00024762443795774776,7.279859228643557e-05,-0.019514272389195376,0.007922072720248252
42,6593,423481,165.95001137711725,2515,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9340325443943638,0.000936632376280648,0.0016921757184730115,5.841801792223237e-05,-0.01761894222279633,0.006039533647708595
43,6725,433590,166.97605832462477,2575,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.935712066115582,0.00013481535636637024,0.0001652775255514128,3.107679191929967e-05,-0.019176304475975056,0.003577413037419319
44,6913,443642,163.48383079235776,2637,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.937940053371998,0.0001937897451774325,7.870343344408696e-05,2.390947171718966e-05,-0.019288742917019486,0.003276256669778377
45,7043,453752,166.99687691632602,2697,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9392563730743588,0.0004438967291027599,9.264940447537882e-05,1.5320714750011353e-05,-0.01929225317920115,0.00380513264099136
46,7233,463802,163.98659871620308,2759,0.0044105263132798046,0.06063471205559766,0.0,0.8379999995231628,0.005263157894736842,63.757894736842104,3.328397083704768,18.0,64.0,1.9388404831245765,0.026713566657732616,-0.025532035028411507,0.3633359254732164,0.1367475477379946,0.14810451061930507
