update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
79,12430,796496,155.73005231514492,4912,0.009601449188978775,0.08223204489515216,0.0,0.847000002861023,0.014492753623188406,63.61594202898551,4.015048619497556,17.0,64.0,1.898993095345714,0.06875046012295832,-0.01964667122341629,0.5565838858916645,0.23965533855155857,0.1564426552504301
80,12587,806580,154.45654235710882,4978,0.006891719854561386,0.060747109635012335,0.0,0.5680000185966492,0.012738853503184714,63.8343949044586,1.496693313908231,48.0,64.0,1.8829911753848543,0.08658714273863963,-0.01954427165420189,0.5020935846409434,0.2126726020380222,0.19249453954398632
81,12747,816659,154.75709761067628,5043,0.006875000149011612,0.06111462212609094,0.0,0.5590000152587891,0.0125,63.825,1.559447017375069,49.0,64.0,1.8655362700242728,0.1065208103102296,0.008428627517782518,0.4701777611656343,0.22486211922637336,0.17193621955811977
82,12899,826747,154.3129969283346,5108,0.0030855263926480945,0.037915583090319505,0.0,0.4690000116825104,0.006578947368421052,63.9671052631579,0.4042172936659379,59.0,64.0,1.868722080617174,0.05841098240119517,0.017995225896028186,0.19411896141194263,0.09636749302367197,0.1676259059458971
83,13068,836816,152.4195135391718,5174,0.01215976317958719,0.0929658792995099,0.0,0.8289999961853027,0.01775147928994083,63.485207100591715,4.5117945482775195,19.0,64.0,1.8710356218976574,0.07796761125980274,-0.05768427013968336,0.896348666816958,0.37177968477466417,0.1832138355821371
84,13216,846908,153.11953342122155,5240,0.007614864892250783,0.06657687346915056,0.0,0.6850000023841858,0.013513513513513514,63.79054054054054,2.380249187438662,35.0,64.0,1.8997054565912006,0.07631243191869118,-0.024952545862581603,0.5175180069334787,0.2148094139446874,0.21479001082479954
85,13387,856975,152.066755628813,5306,0.006011695889701621,0.05533893307022117,0.0,0.5410000085830688,0.011695906432748537,63.88304093567251,1.123020203932783,51.0,64.0,1.8895381747687527,0.09295369140871163,0.013535904647839618,0.3894269177881649,0.18935397545915025,0.17791611328721046
86,13534,867070,153.4865791703545,5372,0.013306122450601487,0.09569129907450265,0.0,0.8920000195503235,0.02040816326530612,63.48299319727891,4.5779027689389045,12.0,64.0,1.885629193578515,0.07519184992034698,-0.055509341282492346,0.7573484970113228,0.3043085998565387,0.2638854030519724
87,13706,877139,152.7167205077932,5438,0.007180232641308806,0.06697819118480453,0.0,0.7120000123977661,0.011627906976744186,63.75,2.5679713285366033,32.0,64.0,1.8831402715830168,0.06827970867728107,-0.031551340569174385,0.6048228358393888,0.25202866748518477,0.23586908262223005
88,13851,887234,154.0060970215777,5504,0.015172413916423403,0.09177073060804114,0.0,0.7210000157356262,0.027586206896551724,63.61379310344827,3.0084621043077617,31.0,64.0,1.8625575458135506,0.16119723030102612,-0.06460677164838774,0.9767160896158354,0.40512568647168307,0.4453556928783655
89,14023,897300,151.84919762312728,5570,0.00325000008871389,0.0424992658596062,0.0,0.5590000152587891,0.005813953488372093,63.91279069767442,1.1404096073216874,49.0,64.0,1.8570323906573911,0.09688512061051055,0.0646644201164463,0.26834980427648725,0.18026901357291875,0.2380567966029048
90,14167,907396,154.0324647541969,5635,0.014708333131339815,0.10131570953972074,0.0,0.7749999761581421,0.020833333333333332,63.34722222222222,4.607239840795928,25.0,64.0,1.8566063437522309,0.10254981005401978,-0.05496425591603847,1.0046813425444887,0.42881032933145996,0.35185314901173115
91,14343,917476,150.10928421221948,5703,0.014238636432723566,0.09519704392188433,0.0,0.7839999794960022,0.022727272727272728,63.48863636363637,3.93698753716196,24.0,64.0,1.8718407652680835,0.11127355752128457,-0.07678127432637478,1.1639252428109537,0.48646290491497707,0.353192949667573
92,14489,927570,152.6314393613321,5769,0.017541095818558783,0.09475817258779184,0.0,0.6850000023841858,0.03424657534246575,63.66438356164384,2.628290233499832,35.0,64.0,1.8635256870066457,0.14374771263662225,-0.0630903886780139,1.0170504165825691,0.426799554222051,0.3326515257358551
93,14647,937652,150.62755481809776,5836,0.030696202682543406,0.13488540487471998,0.0,0.7929999828338623,0.05063291139240506,62.9746835443038,5.1200145459255,23.0,64.0,1.8399777234582007,0.20503061332297784,-0.14256147274803285,1.9320307318487,0.8050540620621839,0.755961000919342
94,14808,947730,151.1051482022029,5902,0.018987577709352006,0.09748623041551671,0.0,0.6129999756813049,0.037267080745341616,63.64596273291925,2.362780596602124,43.0,64.0,1.815757503062871,0.2160369724620782,-0.06592813209647368,1.2162601874890273,0.5240443631471398,0.4688747934997082
