update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
2429,1372071,23500594,112.81619003719693,36395,0.8742246811610487,0.028373813701260114,0.7839999794960022,0.9549999833106995,1.0,13.97503671071953,3.1526451202377554,5.0,24.0,0.01196748017560847,16.233967941193193,-0.008864522760106325,0.001135249887854687,-0.0084165707207185,0.11319072172045708
2430,1372766,23510138,112.34150213175704,36480,0.8765122406774287,0.028026908818176797,0.8019999861717224,0.9459999799728394,1.0,13.720863309352518,3.1141005565459334,6.0,22.0,0.011089616144314675,16.28235326129053,-0.01688462079919122,0.0009549369536324038,-0.016518048248866577,0.10067985765635967
2431,1373460,23519684,112.78912320170407,36565,0.8764510210549797,0.026497188301500135,0.7839999794960022,0.9549999833106995,1.0,13.727665706051873,2.9441312742969976,5.0,24.0,0.011321470632803974,16.300954981367717,-0.004158823060738334,0.000973666513905225,-0.003785204817458016,0.07425697543658316
2432,1374156,23529229,112.96418827061628,36649,0.8766767356930107,0.028146846430677133,0.7749999761581421,0.9459999799728394,1.0,13.702586206896552,3.127426723239897,6.0,25.0,0.010862269532862385,16.292929125906223,0.0015494599879605645,0.0008233352986517113,0.0018525050034880202,0.06386115844361484
2433,1374852,23538772,112.71558286370389,36734,0.876043115110918,0.02815242179925678,0.7839999794960022,0.9549999833106995,1.0,13.772988505747126,3.1280461438458356,5.0,24.0,0.01159259441091925,16.283248820620162,0.0040254197090733015,0.000850723075756459,0.004334855376955824,0.05948842805810273
2434,1375554,23548311,113.18757932572096,36818,0.877717960424233,0.02717083079086772,0.7929999828338623,0.9549999833106995,1.0,13.586894586894587,3.018980656208862,5.0,23.0,0.012022760704275725,16.32974949316954,0.012324012425590577,0.0017250914994153912,0.013066332299500119,0.10446756007149816
2435,1376255,23557849,112.02392228929878,36904,0.8773766168514094,0.02854630167290888,0.7839999794960022,0.9549999833106995,1.0,13.624821683309557,3.171810596095573,5.0,24.0,0.011388402672747764,16.307394228083552,-0.003041608105391158,0.001116722708800954,-0.0025971307397563642,0.05268381489440799
2436,1376948,23567393,113.74972686298008,36987,0.8769870239590841,0.027532980306031078,0.7929999828338623,0.9369999766349792,1.0,13.668109668109668,3.059219553509227,7.0,23.0,0.012173580986293257,16.306154502907024,-0.00556832418412775,0.0009505269479804555,-0.005214796681815801,0.06779057439416647
2437,1377652,23576930,112.5919871409002,37072,0.8776051258160309,0.027617323694138777,0.7929999828338623,0.9459999799728394,1.0,13.599431818181818,3.0685908292194024,6.0,23.0,0.01141574122140076,16.313060745698447,-0.0001224631456217045,0.0008165791835548989,0.00017166902987202271,0.03785240324214101
2438,1378352,23586472,112.82036487248884,37157,0.87715001140322,0.028870733570919453,0.7929999828338623,0.9549999833106995,1.0,13.65,3.207858653815212,5.0,23.0,0.011543732117626288,16.30481436127163,0.007895099861265084,0.003661173976742292,0.009610249096181403,0.12610551714897156
2439,1379055,23596007,112.55040260743205,37241,0.8777510777306591,0.028320247317958895,0.7929999828338623,0.9549999833106995,1.0,13.58321479374111,3.1466937049064803,5.0,23.0,0.010437886892536125,16.327230464493223,0.01724232833619573,0.0014696427257111326,0.017872768656146044,0.12458868185058236
2440,1379756,23605546,112.63253447113925,37326,0.8777489417289701,0.029222449501907888,0.7839999794960022,0.9549999833106995,1.0,13.58345221112696,3.246938214441562,5.0,24.0,0.013673592477720355,16.316893932191764,0.011019936052517831,0.0011182285456870632,0.011442315917130548,0.1137065589427948
