update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
6691,2302330,66212938,256.8517527374709,31513,0.7666190501558717,0.07446122457858642,0.5320000052452087,0.9190000295639038,1.0,25.93121693121693,8.273469365657629,9.0,52.0,0.001119091132097683,12.819561658608887,-0.1636934806803439,2.6318688349196333,1.1522297657002878,1.1306104212999344
6692,2302695,66222815,263.14353815463227,31551,0.7558164403863149,0.08540967719177948,0.5049999952316284,0.9369999766349792,1.0,27.13150684931507,9.489964081984207,7.0,55.0,0.0012072917741393666,12.74805624161315,0.05857649682546248,2.870140091856566,1.4936345343625026,0.5303846001625061
6693,2303062,66232692,263.92768634016943,31588,0.7570000005028228,0.08258797682999039,0.5049999952316284,0.9549999833106995,1.0,27.0,9.176441819608778,5.0,55.0,0.0011079723601841633,12.780345804357959,0.03515420026282882,2.8304690134070283,1.450377645528279,0.44798059575259686
6694,2303429,66242565,261.2498088243544,31626,0.7598937342212375,0.08156081061407226,0.4959999918937683,0.9279999732971191,1.0,26.678474114441418,9.062312284329161,8.0,56.0,0.0009568533225422319,12.735426769954001,0.008059729258545407,2.972450072704013,1.494275121187519,0.4529505167156458
6695,2303805,66252429,261.3386578619866,31664,0.7635345741155299,0.08426502578994786,0.5049999952316284,0.9369999766349792,1.0,26.273936170212767,9.362780628761348,7.0,55.0,0.00105120198011627,12.772646910179366,-0.09541921372943092,2.9722895958647433,1.3907150800694128,0.7176858745515347
6696,2304175,66262298,262.0443957807607,31701,0.761086487125706,0.07871606915145192,0.5320000052452087,0.9279999732971191,1.0,26.545945945945945,8.746229908863578,8.0,52.0,0.00100972602075325,12.815174614166777,-0.04219606570836826,2.7303063576798126,1.322946925525161,0.3375147804617882
6697,2304541,66272173,263.75312274607904,31739,0.7542950835058598,0.08669455413076611,0.4779999852180481,0.9459999799728394,1.0,27.30054644808743,9.632728235204556,6.0,58.0,0.0011543727614180055,12.738809360938737,0.07606983176515072,2.936368268954603,1.5442424347310126,0.8462774157524109
6698,2304898,66282056,265.4621917794411,31776,0.7550840341076464,0.07911937374465274,0.4869999885559082,0.9549999833106995,1.0,27.212885154061624,8.791041519843775,5.0,57.0,0.001329154496938451,12.731787421714676,0.09576005925582051,2.616887107909142,1.4041903799848856,0.6055370047688484
6699,2305260,66291933,261.88415746247523,31814,0.7567762447654872,0.0813263820897418,0.4959999918937683,0.9279999732971191,1.0,27.024861878453038,9.036264605443804,8.0,56.0,0.0010608402057231433,12.660055777123066,-0.019638748379918115,2.771676672781915,1.366188839523008,0.5437783859670162
6700,2305620,66301814,264.30195720502536,31851,0.7516000015868081,0.08110049431208817,0.5139999985694885,0.9100000262260437,1.0,27.6,9.011165912972146,10.0,54.0,0.0010855455745696135,12.67026601157658,0.05810528780215786,2.781941010496923,1.4490650162717589,0.6000472009181976
6701,2305987,66311685,264.53117713819506,31891,0.7557247953453895,0.07708757183791609,0.5049999952316284,0.9459999799728394,1.0,27.141689373297,8.565285769125325,6.0,55.0,0.0014164730051303873,12.65873296330154,-0.11923742460819281,2.574801646084689,1.1681493017741365,0.8935939557850361
6702,2306358,66321552,263.3449676168686,31928,0.7601051218104813,0.07688586640406254,0.550000011920929,0.9459999799728394,1.0,26.654986522911052,8.542873998769268,6.0,50.0,0.001612215607252184,12.726575163078365,-0.1296543496393488,2.7628495771616466,1.251754412791692,0.7917867377400398
6703,2306729,66331416,262.3949148047662,31966,0.7616819422842679,0.08042056735676416,0.5410000085830688,0.9369999766349792,1.0,26.47978436657682,8.935618538170802,7.0,51.0,0.00227120509368447,12.850611259757457,-0.06081838499292405,2.637595734626224,1.2579568459169708,0.38139295019209385
6704,2307083,66341302,263.8391518722914,32003,0.747361583561547,0.09224448081463937,0.0,0.9369999766349792,0.9971751412429378,27.937853107344633,9.444550153090498,7.0,64.0,0.0036812020408554342,12.710610786575357,0.21565464467575934,3.085930182664664,1.7585829777826598,1.536741480231285
6705,2307447,66351176,263.12971545287706,32041,0.7526978020157132,0.08810693377507091,0.4869999885559082,0.9549999833106995,1.0,27.478021978021978,9.7896592920521,5.0,57.0,0.0020213673058949604,12.743944313740087,0.14101905126712427,2.9832691738986767,1.6326332270000443,0.864077378064394
6706,2307819,66361041,261.4471614881656,32079,0.7616451624580609,0.08209064589342281,0.5230000019073486,0.9369999766349792,1.0,26.483870967741936,9.121182840698799,7.0,53.0,0.0013453256295614174,12.66451378352015,-0.13525286580908438,2.820061406038524,1.2747642737503169,1.1016322560608387
6707,2308185,66370918,262.5046898023715,32116,0.7574672140384633,0.07756088973222328,0.5230000019073486,0.9279999732971191,1.0,26.94808743169399,8.617876588146906,8.0,53.0,0.001158000132501745,12.767965487674916,-0.027586378750047234,2.6670712593464256,1.3059376794533701,0.7146768476814032
6708,2308552,66380793,265.22505738194064,32153,0.7573433243936024,0.07890823193613881,0.5320000052452087,0.9190000295639038,1.0,26.96185286103542,8.767581160199969,9.0,52.0,0.00097030594880115,12.821660911849783,0.002842286610905128,2.752596137191676,1.3791305379746834,0.7434401400387287
6709,2308905,66390680,264.60821248717,32191,0.7531501426237501,0.08463163043171289,0.5230000019073486,0.9369999766349792,1.0,27.427762039660056,9.403514491573521,7.0,53.0,0.00090675631191531,12.764931896476325,0.18848951778536535,3.0897500485353624,1.7333552986639653,1.2935649380087852
